motif,lank,time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail
10,4,36,-0.35977641475,-0.02271094975,-0.09418767275,-0.02007578425,0.0215853305,-0.011275219,0.0180714815,-0.002362603250000001,-0.01097343325,0.060338141250000005,-0.07628346324999999,0.0180713325,0.0634292825,0.003550831249999999,0.03978767875,-0.0815094045,-0.009026499,0.043818863000000007,0.03878684575,-0.04064109725,0.0015740205000000004,-0.05153408575,0.10635936424999999,-0.0592626075,-8.821500000000017e-4,0.040140316499999995,-0.0923289175,0.0902090525,0.015326536000000005,-0.12208141025,0.02894964075,-0.139012189,0.040437457749999996,0.05894581675,0.023253535000000006,0.07165962749999999,0.4814650465579985,0.09324808802740492,0.42310125013469224,0.10563406916854093,0.2500599305995662,0.37680022252289785,0.6405773661516785,0.48265134602475435,0.5691562980309939,0.3565723646050376,0.4109529903441381,-0.16971691665616434,-1.179505195278601,0.3173304276367537,0.2862733364813515,-1.2290039487017905,-0.03884728580444158,-0.8931388701785292,-0.930112983245753,-1.0610072178491319,0.43592031328972614,-1.1988925175582308,0.11212918695511115,-0.8352756022865674,0.5486349274306719,-0.00356691776290345,0.208213854868165,0.24739946636089355,0.2587471431172886,0.09478352252011288,0.008295557882430214,0.1548094581524302,0.24312969507436838,0.048151286647608676,0.003508542621183497,0.061731508459337954
10,4,37,-0.3414566325,-0.03562619125,-0.13179734625,-0.01792282699999999,0.017990882,-0.01327583875,0.020767525749999998,-0.009420484,-0.011544076,0.0581681305,-0.06601953225,0.00861521675,0.0308858775,-0.0271203815,0.038203991500000006,-0.10774262175,-0.025491961,0.05576595625,0.11194804575,-0.081220531,0.001649458749999999,-0.021333622750000003,0.054758835,-0.06401052,-0.018041472750000002,0.036647222,-0.0982236395,0.055857541749999996,-0.050914464,-0.14071436275,0.017826144500000002,-0.17570932350000001,0.022181255749999997,0.113432507,0.016685987750000006,0.11538827,0.5128435824487796,-0.11141688170931674,0.23277392969584154,0.022034127290392752,0.2577579268604008,0.41580491838574135,0.7059463448039742,0.627037331050234,0.5608897105041957,0.4615636240305958,0.4608861458474279,-0.22216344140451777,-1.149555857458335,0.3062183984607345,0.30525351748191676,-1.1766258070699993,-0.02407145423967244,-0.8545519422896288,-0.8958037814336741,-1.015176579351532,0.4369672462504265,-1.1192555213943027,0.11792130830030678,-0.7967105480925339,0.5210593482289781,0.012616817050829949,0.34571375735051746,0.2771982680117836,0.3340673917943594,0.09177763781224525,0.03174262700662439,0.16077378627784011,0.28448587599801034,0.1087904678029479,-2.528999914986063e-4,0.08739161374058911
10,4,38,-0.35210207250000003,-0.2193371925,-0.1929559415,0.021794498500000002,-0.013243683000000001,0.009636165,0.058087023,-0.0267096735,-0.028107,0.215470104,-0.063850916,-0.021736151500000002,0.0659544735,0.008052313500000002,0.046081250500000004,-0.132437895,0.0207404895,-0.01399867,0.281426338,-0.1282852125,-0.014909604,-0.021824476500000002,-0.102946609,-0.2099223195,-0.0274493035,0.1950390245,-0.1455190335,0.2097464055,-0.0464639075,-0.195963056,0.029905881,-0.29195863499999997,-0.16475642399999998,-0.09609981649999999,0.0636273005,0.1982545625,0.411337504268248,0.035960132076021126,0.13824989764479578,0.02518600495340867,0.03375833930808725,0.34954483279154236,0.6525635959358437,1.1128392858264033,0.4498642264953329,0.8656229242512942,0.5432144034463734,-0.1107792156534127,-1.2355622514100462,0.21741248826825954,0.19940503993917347,-0.8348589681238121,-0.11492783149545743,-0.8540480429530246,-0.8714265655848906,-1.0162190584945254,0.6919490814126477,-0.9017194629663512,0.34359014802166843,-0.7698885488549911,0.56479356346315,-0.04498755469635247,1.1990853279685123,0.8614819876389104,0.9972017313384337,0.23457367319084327,-0.022786779596327487,0.19808612723908153,0.7078915668431252,0.16569005005569057,-0.03819378223663121,0.22777458390733213
10,4,39,-0.2902944585,-0.234587954,-0.147856314,0.028814011499999993,-0.014811878,0.019029249499999998,0.0553830215,-0.023876736000000003,-0.036462932,0.2546661115,-0.0768762135,-0.018712729,0.1423196175,0.0293378315,0.023466166,-0.0719867205,0.0405279175,-0.107659751,0.259149954,-0.14748194250000002,-0.043802493500000005,0.034541615000000005,-0.165091276,-0.2275639445,-0.036728317999999996,0.20036462700000002,-0.1657220485,0.2610644495,-0.11099263599999999,-0.177688923,-0.0132960355,-0.2743458225,-0.2594447675,-0.171517892,0.021279268500000004,0.23626875600000002,0.5107046242783978,0.25798574367532173,0.34904549925155226,0.1554373216130338,0.14412995050384303,0.4336972164498834,0.7931411423147954,0.8698996499900012,0.4047983745864423,0.806129655845146,0.5941027137112731,-0.07572207646376586,-1.1904071084150631,0.3365546283197274,0.31446772078346935,-0.47823928380135844,0.0037710909095529654,-0.7469029890308894,-0.7874756945090677,-0.9517002687705152,0.8061058297207825,-0.5860451118235748,0.46798446047768283,-0.686873247752684,0.5949482324125689,-0.058911040612932133,1.3124345544441098,0.8831382648177001,1.0708995017950498,0.27450774681676726,-0.09882413287843463,0.13260281043024624,0.6396649540809549,0.13772200493688244,-0.06449596003178486,0.2330458750873256
10,4,40,-0.074400866,-0.083850208,0.012475983,-0.016228952,0.004980392,0.021968914,0.007473136,0.016680732,-0.016493425,0.174830643,-0.133054993,0.046512837,0.444038771,0.070555035,0.023439361,0.054411204,0.154448055,-0.411451571,-0.287112749,-0.064516497,-0.001650113,-0.068491663,-0.020413585,-0.055863865,-0.10434502,0.078887609,-0.117090475,0.341876677,-0.421901106,-0.102787629,-0.071859901,-0.187722666,-0.170498491,-0.042417596,0.113739563,0.022190115,0.8811347245335635,0.628797506212764,1.453623135887717,0.37944160948221894,0.7760676973014816,0.7499993883795711,1.2776238838896083,-0.34529512734129425,0.6694932453870625,0.09847195196557398,0.7123418964768305,-0.1543905121258832,-0.9497743666025702,1.3045166754334139,0.5048722912414814,0.4088094651418664,0.20706296346829114,-0.4384671582624383,-0.49295224078918565,-0.8451245243351777,0.947366243781112,0.0841669569340262,0.7135444545785563,-0.43858692276355005,0.7446173528688405,-0.09187593560771246,0.5436939497209827,0.3134082790316911,0.4556574477116385,0.3842076296770556,-0.22550874027574724,0.15192805223312933,-0.0215351906550732,0.04791245414064202,-0.057715862221986255,0.0802417100241311
14,5,0,-0.26801888042105265,-0.056940134684210525,-0.003258428105263148,0.005228614315789474,-0.007270262105263157,5.947447368421171e-5,-0.0035615624736842076,0.008228062894736843,0.03184726415789474,-0.04649103573684211,-2.6688115789472996e-4,-0.001564199684210527,0.02519762647368421,0.0016851189473684205,-4.867797368421075e-4,-0.018794039631578947,0.09488753015789474,-2.052768421052741e-5,-0.031734961736842114,0.013829277631578948,0.0010296097368421055,0.028890219263157893,0.015743058789473692,-0.08545327021052632,0.028064718210526314,0.0025183775789473666,0.02987971157894737,-0.09160120536842105,0.1415275852631579,0.005405190894736842,0.007378538421052634,0.03652690578947367,0.021006934210526317,0.02911466,0.11946951915789474,0.038389040000000006,0.5598727960150184,0.07918418458825056,0.7420411070163027,0.23961547647943693,0.4139568427330199,0.49057190259237105,0.6333171253005936,0.3806827700586991,0.8332100928179592,0.34838335317218405,0.4680589551759443,-0.055429083080481056,-1.11356050500504,2.7846505978243186,0.33632956803462394,-0.5068159383372628,0.12881165960704627,-0.8387200125598495,-0.8598824657385504,-0.9557011023465738,0.5398562494077259,-0.3677224302324254,0.09733055267661639,-0.7548877661441552,0.5198823400861768,0.04414316716046224,0.07185758489916012,0.33401391312052725,0.278773537689195,0.17902747289997786,-0.01267150545747511,-0.20332162421016625,-0.12077686330211244,-0.14575170667954757,-0.0954485532782369,0.008174173749288714
14,5,1,-0.3018390858421053,-0.06074253584210526,-0.002553357,-0.004124806210526314,-0.010224736368421056,0.0054520184210526314,-0.008587458315789475,0.007926719894736842,0.02224631294736842,-0.04489123542105263,0.03875375647368421,-0.004695123578947369,-0.0032027615789473624,-0.012098782052631579,-0.00429390863157895,-0.005800132789473683,0.1016479602631579,0.01478579873684211,-0.06850535226315789,0.009175176789473683,0.0027468693157894743,0.009200676052631572,0.04908901515789473,-0.04459573489473684,0.029915156315789473,-0.004637185684210525,0.04826576963157894,-0.038472805473684216,0.14996390199999998,-0.004533026947368421,0.001826821526315792,0.0551546962631579,0.008305498157894742,-0.02867273431578947,0.11392750752631578,0.009157633842105262,0.5031662379692469,0.14397976520774317,0.7254307717968457,0.20043713481596798,0.3848537904370745,0.44837722328464347,0.5816376294253537,0.42514978291985156,0.7566728326061073,0.3693069133382464,0.42081026413120437,-0.03855535500175286,-1.2037288014877914,2.9390377911323977,0.40523569546251403,-0.6528564882100827,0.08715342483344107,-0.8937214413764358,-0.9224958245567857,-1.0725253864403335,0.4128719106281389,-0.4473037114876664,-0.02071414996648757,-0.8328997319655593,0.4784090128449684,0.02267278209985502,0.18695033209132014,0.3207189556651482,0.2866458773015925,0.17446473279085742,-0.006185519066622704,-0.1941057005273627,-0.18507373422962342,-0.14386835970377626,-0.09956035801324158,-0.008654167983162223
14,5,2,-0.25269670036842107,-0.06075771978947368,-3.246849473684165e-4,0.001027682631578944,-0.026356082210526315,0.011984637263157896,-0.005699953000000002,0.005316059315789474,0.011111740842105264,-0.022271556421052628,0.04162182621052631,-0.003188420052631579,-0.030627872631578946,-0.023934407210526316,0.015591094263157898,0.0424316782631579,0.08444417257894736,0.042497818842105274,-0.04371188084210527,-0.016448004263157893,0.01646724894736842,0.03671601357894737,0.06277712068421053,-0.004597033789473694,0.01817822957894737,-0.03404187531578948,0.025960953421052636,-0.020228491684210526,0.10373129889473684,0.006277388631578949,0.0036322670000000015,0.02582290705263158,0.02850291889473685,-0.06529371984210526,0.06075582557894737,-0.017267397368421054,0.6411415205141864,0.21061990204347705,0.7457866219239233,0.21700729892417306,0.47866127362484834,0.5427547770005267,0.7412347740995875,0.48158242629167763,0.7541528068572825,0.4057684538040277,0.48292963150884505,-0.0560714050013183,-1.0925122796652824,3.089027241283612,0.4449017612586421,-0.5387923114207798,0.07289721596132454,-0.7940631664483704,-0.8325895044296804,-0.9608917384100992,0.40896507780330316,-0.3255191893112562,0.0022549942173000215,-0.7585656313572778,0.4422746854583303,-0.0016453644338135748,0.32134293633936895,0.36268656392622933,0.31216539381776337,0.16187793442554496,-0.007394633369556768,-0.1916020195104718,-0.2519339648130379,-0.1515156353484051,-0.1363471778846629,-0.02647216243021883
14,5,3,-0.11378867815789474,-0.042430152842105266,0.017124654578947365,0.031171854894736853,-0.027063219894736843,0.01013884952631579,-0.0016865149999999995,-0.0022691886315789472,0.003982910684210527,-0.013996452999999999,0.01127274715789474,-0.002013998052631579,0.018320424315789473,-0.025972733684210526,0.03873864363157895,0.034298535315789476,0.058005544000000006,0.025980306315789473,-0.003587919052631578,-0.01753156268421053,0.03497459415789474,0.01155267368421053,0.04091242189473685,0.02450000447368421,-6.174478421052639e-4,-0.05507257136842105,0.004099652578947369,-0.00959957115789474,0.127001406,-0.00954452873684211,-0.0028516135263157902,-0.0025500335263157906,0.025625917578947374,-0.0650817587368421,0.046920024684210526,0.010989318105263155,0.8947884400225411,0.2758096086583628,0.8433053799048473,0.2617580747338917,0.6712444160942718,0.7309318272524502,0.9870739003261603,0.3179689509560253,0.8698265532473488,0.32963140642916017,0.6367723073898467,-0.1601299293841407,-0.756106129589337,3.182935223625184,0.5596578724597159,-0.010828332540136765,0.15978797437866502,-0.4929741258561914,-0.535916524139974,-0.5833537773513582,0.6079576791110981,0.08097746175408899,0.21057576296767314,-0.5134835308503247,0.4589700033233053,-0.003483628629408682,0.2933582821226475,0.31591949620640036,0.2898315926209544,0.16517977717753926,0.01621690455096537,-0.2375660270387252,-0.35920310680815437,-0.19920039878314466,-0.16846740906648147,0.021119317989368534
14,5,4,0.019756276894736847,-0.023487432842105267,-0.0018676759999999993,0.03500147594736842,-0.01608558052631579,0.008034035421052632,0.010770519789473684,-0.011085831684210528,-0.0017505813157894737,0.00760292210526316,0.0014076892105263181,-0.003359320263157895,0.02619893936842105,-0.008305653842105265,0.015633748842105263,-0.012397112052631578,0.011474409947368425,0.012389720421052639,0.02954868442105264,-0.018107965684210525,0.024308620684210528,0.008983412105263157,0.013690100263157895,0.029296088368421052,-0.009614865157894736,-0.028325952368421052,-0.013527506473684213,-0.010918048526315787,0.07556991510526316,0.014406567210526317,0.0030606324736842092,-0.04670798721052632,0.023721725947368422,-0.014935334473684211,0.027883531263157894,-0.012710106526315792,1.083105608052375,0.2039837261740492,0.8242148471211977,0.24385022651093727,0.8056838701274973,0.8932950441269013,1.1685295816635533,0.22265164560013442,0.9163164572399255,0.2556440922147757,0.7852493792384793,-0.24820151659691522,-0.3420514474327982,3.14605421492276,0.6671519233051577,0.4999594080023901,0.31215934921827115,-0.16870754974068658,-0.19864406731076534,-0.15335247548208047,0.7612708671827277,0.484438242564855,0.39694750546756413,-0.19055144186201123,0.4435763257639638,-0.015038185774283692,0.2709325220411188,0.27110847647690706,0.26836771115694297,0.1725608162794782,-0.004689724695211343,-0.17090115594274852,-0.2567238605172892,-0.16634827009052153,-0.16610798642858773,0.07420602009832486
14,5,5,0.10468705757894736,0.004355387263157895,-3.7509731578947336e-4,0.034850711052631586,-0.006197715789473682,0.006086484578947368,0.016115750157894737,-0.014097412368421052,5.348321052631605e-5,0.034440122631578945,0.023951348526315794,-0.006918960526315789,0.016817748,0.007588298368421053,-0.009014010578947369,-0.02636058189473684,-0.02322504510526316,0.005567664789473689,0.018249359947368416,0.004271786368421053,0.01575637410526316,0.019860518684210522,-0.01019039484210527,0.007484240842105261,0.005894564631578947,-0.003418812578947368,-0.023122332105263158,-0.020353768684210523,0.07580033768421053,5.238926842105247e-4,0.010119194473684213,-0.09306931610526316,0.02325122394736842,0.0015886345263157924,0.023200272684210526,-0.040820452,1.1793485948303208,0.1954166357940772,0.8306887581562593,0.24140893796205629,0.871858829365842,0.9867813095861195,1.2477157899255888,0.06690026164910003,0.9743654282449612,0.14752580952792993,0.8684287032295634,-0.3058934940060575,-0.050583929668252536,3.2373749528913773,0.7707630256824184,0.817942328267502,0.412192533346213,0.05569777528887465,0.03919469864414518,0.14283236422091095,0.7995460562851561,0.805467710659209,0.4778012112404947,0.032484241709137135,0.40438725064738373,-0.016254801078292594,0.17854000854937505,0.2428920978973876,0.20740819547300532,0.17216661826297985,-0.04652589555544516,-0.1732472383082495,-0.2142204864293316,-0.18904703519180477,-0.1601365725691156,0.06794242724875052
14,5,6,0.14225171857894736,0.014992378421052633,-7.461359999999999e-4,-6.535344210526359e-4,0.005428610105263157,0.005315543263157895,0.01615011894736842,-0.017895093052631577,-0.0019491612631578944,0.05040741052631579,0.03142630531578947,-0.008235926315789474,-2.983645789473715e-4,0.013840994263157895,-0.0010342480526315785,-0.033619935789473684,-0.022294785894736845,0.03595093684210527,0.00517718068421053,0.01901595689473684,0.009908271368421052,0.0562128007368421,-0.01746477289473684,-0.02594771305263158,0.009587105947368424,-0.008296858263157895,-0.014534595526315789,-0.008075455526315792,0.07605257810526315,-0.01374436494736842,-0.0010035061052631555,-0.07290159010526316,0.03854458147368421,-0.0034551994736841994,-0.0076102204210526285,-0.018623145578947366,1.1978724704301862,0.16370941761566363,0.8446435584483957,0.1952182762420764,0.8992085896327578,1.0107977552416365,1.252310877837231,0.01313780655946259,0.9210394451496873,0.11556849453708586,0.8791118415358821,-0.34196520380163264,0.08731494483918589,3.32703770816768,0.8449865816220943,0.914773955994264,0.4760101315036841,0.17220750611783586,0.16814636880016584,0.27995821368168733,0.8490955727508122,0.9624366934749216,0.535845346937297,0.16051835026932962,0.4239213513969889,-0.030470723951041112,0.15562314453918447,0.20607914599309884,0.17788677823845953,0.15218005599967144,-0.08660421882567208,-0.15872319470750818,-0.21029834546765624,-0.17560731672661076,-0.16601895838283492,0.0390274577813617
14,5,7,0.14316823084210525,0.00398587847368421,0.004107585578947371,0.007275709736842105,0.005555842421052632,0.005635466052631578,0.01250678747368421,-0.018815566263157894,-0.0029779139473684216,0.036998185473684206,0.03291519884210526,-0.015902952368421052,0.024200028052631578,0.019648226789473682,-0.01748444357894737,-0.03592482842105263,-0.028049948052631578,0.028677448736842102,-0.0016044558947368504,0.012396047315789475,0.003304775315789474,0.06806681263157895,0.0034715557894736872,-0.008948698052631581,0.007020986157894737,0.009055634315789474,0.008365792263157897,0.013808651052631578,0.04819585694736841,-0.007985384473684215,-8.912910526315666e-5,-0.03982125531578948,0.023788225157894735,-0.025533317578947373,-0.03523628636842105,0.0057734708421052616,1.1882495084742863,0.17208087967397967,0.8800453225555346,0.20851129342396713,0.905615544942156,1.0012644587026633,1.244651717838793,0.0037099639568829446,0.8677914802810012,0.1133330063560052,0.8803257052179903,-0.3286066321449774,0.06997580726248098,3.446439198065933,0.8802948061036786,0.9171462027154085,0.5206685595136641,0.17682581370031508,0.16677616859858316,0.2666420458911369,0.8492982968954865,0.9266951789841409,0.5349868405288696,0.16732238250937284,0.42630284551209374,-0.022633721756212696,0.18846445528411776,0.22939632855710795,0.19765738477007733,0.1731058885900656,-0.07352213173849745,-0.1895707014171725,-0.20574354760492752,-0.1995682824160974,-0.17082966899198637,0.0728633341505815
14,5,8,0.149024163,0.006080505052631579,0.007087463947368417,0.015245122157894737,-0.013768248578947368,0.003170242315789474,0.00566502989473684,-0.013764807368421051,-0.0011467438947368425,0.009173750736842106,0.029093348789473682,-0.013622278210526317,0.021525524842105268,0.027934434684210526,-0.023870666736842103,-0.022056699,-0.026682663842105263,0.00656594963157895,0.017792798789473683,0.022463456263157898,0.02352154552631579,0.0727568727368421,-0.01739610231578947,-1.605114210526272e-4,0.011426290210526317,0.03470552531578947,-0.024964439842105265,0.014862928315789477,0.03159644699999999,0.008727993789473682,0.054098191578947366,-0.004145353526315787,0.05466560847368421,-0.022023801894736843,-0.03131731873684211,0.01947891089473685,1.240694429920727,0.1563475544682796,1.0244766826261646,0.22266556559900055,0.9340278698943068,1.012772725650983,1.2890053189949318,0.09129807688556443,0.8996795739358424,0.1310063109999802,0.9150519848779797,-0.2944634716352713,0.0632020210678082,3.542498029810522,0.7890842934587763,1.0293432290413311,0.4848908064579317,0.16687604952442026,0.15180601864605978,0.2680272847148179,0.836142686259009,0.8628527538602718,0.5536665036309423,0.15256366438089533,0.395356717776785,0.0034367836222232596,0.14858298326836808,0.2271314047707097,0.18310990628947232,0.17894924785139793,-0.058837486709985815,-0.2125086063153529,-0.23249502657827356,-0.27564411698906877,-0.16635039451599606,0.06371386347504047
14,5,9,0.1432333362631579,2.2347668421052565e-4,-0.006220531631578946,-0.007541812894736837,-0.015887856368421053,0.0025377801052631583,-0.007302731105263157,-0.01142774405263158,-0.006276864526315789,-0.005206700368421056,0.00968476489473684,-0.010426855684210527,0.026615293105263158,0.026698695684210526,-0.01040019205263158,-0.029346876684210522,0.010611893368421053,0.017785224105263158,0.03169728157894737,0.023168096157894735,0.026154723631578947,0.07137062573684211,0.012062281526315789,0.01084823994736842,0.009026414684210527,0.048794201105263155,-0.017514948789473683,0.004338683842105264,0.020847263210526306,-0.05208670942105263,0.039658201684210526,-0.0018869538947368478,-0.011152380368421056,-0.010382370052631576,-0.04420274468421053,0.007359316157894741,1.233270117119722,0.07760668502392727,1.137286139151719,0.1871397448775879,0.9362857037565442,1.0041514273138326,1.2972661141211757,0.16421178215519588,0.8149584810314086,0.17662886703363767,0.9205949793833923,-0.28817962461189006,0.04042064002636048,3.5861606271825237,0.7907755810701017,0.9767517796497529,0.464991913715516,0.16898950934702273,0.13566105640634915,0.23760382142121467,0.8680434767494956,0.8057918041220555,0.5186620854623766,0.11833387838764689,0.4384374405170483,0.005508934262472663,0.1873014182752602,0.18568064154880684,0.2023393039716545,0.17153327792371753,-0.03532186549695106,-0.17850147919148948,-0.23192072902438995,-0.23077429164370422,-0.15112102863775825,0.047051270435732206
14,5,10,0.1255415040526316,-0.009428588368421052,-0.0032856165789473704,0.0040643564210526345,-0.015189680210526317,0.001727185473684211,-0.01140480905263158,-0.007322105736842105,-0.004380952894736841,-4.8398447368420695e-4,0.003817973578947363,-0.005554357315789473,0.011941362315789478,-0.001992476736842104,0.003608223842105261,-0.04246413499999999,0.017723873263157896,0.03726746205263159,0.038144197368421055,0.03203552884210526,0.026824357842105264,0.08790057889473685,0.005190188157894739,0.0010753715263157903,0.004583756736842104,0.023889796368421052,-0.023385793368421053,-0.005697192263157893,0.051195212894736844,-0.0744666105263158,0.016324064105263155,-0.019028402842105267,-0.046021912894736845,0.005609782578947374,0.02623660994736841,0.002020879000000002,1.1982267103126238,0.11341167164504691,1.0815474211921123,0.1851315416100171,0.9095115269855147,0.9915369279750618,1.2831833594849293,0.22330078419787613,0.9301098504615323,0.22996441071508722,0.913191686063421,-0.299865527847017,-0.03172518992045048,3.600410443702551,0.835863571238071,0.8861535008860342,0.4553641153087552,0.1124296013873351,0.08471349601422953,0.1600876170069206,0.8628236950610569,0.7861653964483563,0.4820721295278225,0.04300330636167121,0.4679433014398112,0.020846991710105532,0.2231155586007436,0.18377696109886452,0.22101319368708286,0.16633408945053663,-0.014256276620642891,-0.19342938938844428,-0.3176158181131558,-0.19458731953722763,-0.15377685949577546,0.02425553562626905
14,5,11,0.10217881184210525,-0.007168953105263158,0.017578298052631582,0.032175628421052614,-0.007234432947368419,0.001080278578947368,-0.004078843157894735,-0.0014670715263157893,0.0010550454736842118,-0.0035269052105263194,-0.01279705768421053,-0.0035949975263157895,0.016009649894736844,-0.013317285947368421,-0.011822843789473689,-0.052709660210526324,0.030342164894736845,0.016661427052631576,-0.0063854871578947385,0.02365468152631579,0.023878029999999998,0.08424789863157894,0.0195929419473684,-0.016351851,-0.0026787323157894745,0.014200027315789471,-0.002640322263157898,-0.017584099631578944,0.02125226921052633,-0.032429042,-0.01280698584210526,-0.036967094000000006,0.006885024210526315,0.0285089342631579,0.06100906226315789,0.027849802578947366,1.155957881868818,0.19793901251415372,0.9760811719708876,0.23958219828368127,0.8869696697185067,0.985203788321312,1.2612364685071693,0.1273828379224312,1.0647261039386835,0.19649175255570692,0.8969743097276124,-0.27524551586160895,-0.13589670360499734,3.5832769773912467,0.8410811142299648,0.7725686006799795,0.4588710478623872,0.02003461032030121,0.012824144824616718,0.05108750777380622,0.8229166244106878,0.7304256510043263,0.45928954177105746,-0.007462782029359349,0.5023732866582797,0.027708000742184602,0.1818609955783122,0.1415492605173831,0.18449192512439572,0.17663033252198154,-0.0198381186888338,-0.2417668465399666,-0.32644145883408776,-0.1975539967169913,-0.15710750842955268,0.04247130598872471
14,5,12,0.061003495941176475,-0.003463830882352938,0.02525184111764706,0.05083925035294118,0.0015150064705882352,0.001762524647058823,0.0037120227647058817,-0.0015617112352941194,0.0026944245882352938,-0.027023454411764705,-0.01564626823529412,-0.0013559615882352946,0.016798782058823528,-0.014921990529411766,-9.491842941176468e-4,-0.05645009170588235,0.061840124882352944,-0.021752281470588237,-0.020204217294117654,0.007673538941176468,0.020564220294117648,0.061103601705882346,0.010976601705882348,-0.01157892794117647,0.001256256705882353,-0.016919615647058826,0.041535216411764705,-0.008125705529411765,0.043371733117647054,0.016876104882352944,-0.031907226764705886,-0.06533929935294118,0.00912814805882353,0.07100954782352942,0.02674564105882352,-0.020729876176470596,1.0834720176226231,0.2253643523796854,0.8663636204322009,0.2580613029497256,0.8560365818780378,0.9516651592559451,1.1936645445065965,0.031547431282255955,1.0986890310885482,0.14328093276034184,0.8366542427907132,-0.24745497011090847,-0.2583430644072156,3.523656374294681,0.7581256641659047,0.6395516282883817,0.41264387290952415,-0.07545232113056642,-0.10980251976976838,-0.09514582364566304,0.8037264236791037,0.6577084319540261,0.4098587212827884,-0.10467588095772626,0.5107236308026291,0.023931937245237674,0.14685360396281294,0.07138443006287469,0.1879850159796973,0.17096910873320992,-0.004840625664582959,-0.23072004026920767,-0.29830311421933975,-0.19822723884256357,-0.16222411927916797,0.06902343164681281
14,5,13,-2.79156e-4,-0.002863481687499999,0.0514592184375,0.0698025155625,-0.007794292750000001,0.0100571909375,0.0136579614375,0.0069527538125,0.0012178669375000001,-0.024363619499999996,0.012852116875,0.007638609062500001,0.0123101044375,-0.0111711574375,-0.015474681312499999,-0.006778950999999994,0.042066432187499996,-0.0401236506875,-0.04240157731250001,0.0015115000000000033,0.009883319875000001,0.055352834749999996,-0.028262417624999998,-0.0460425618125,0.008280045312500001,-0.014493818187499992,0.016909498562500003,0.008943295375,0.030299816937499995,0.008841446749999999,-0.0222254440625,-0.052961587187500006,0.019940301875000007,0.10198290249999999,-0.037676699687499995,-0.03911979743749999,0.9973898370641847,0.42747033702726206,0.8659242560256291,0.35710008397324267,0.7997494913755138,0.8899552154799595,1.1372188226519888,0.01844207004580449,1.14671340226307,0.12892171766005436,0.788226965705563,-0.1802743232494057,-0.47111167055892333,3.452836529574862,0.7237430226398015,0.48539517469130344,0.33537748980303017,-0.23623348106172037,-0.298376952281204,-0.3238390363978101,0.7116011234475819,0.5140696045631074,0.32633252087151116,-0.24462390786298138,0.4385413581583646,0.013683085340314314,0.1439530261623735,0.10115485079212763,0.1806646546189612,0.16264849752406996,-0.05762554804548903,-0.24203921877139042,-0.2988131830431515,-0.21166510761735743,-0.174090752570024,0.054241087831874694
14,5,14,-0.05025668793333333,-0.02464312646666667,0.05250985973333333,0.06518581206666667,-1.7227166666666606e-4,0.011419164733333332,0.0033157529333333324,0.007008333533333333,-0.016724371,-0.050150824733333335,0.022140165266666664,0.003590605666666667,0.009334803266666669,0.0038771781333333324,-0.029444046466666672,0.046081484,0.03277760873333334,-0.019234686133333328,-0.05799703866666667,-0.017066489199999993,0.019595289,0.0036612412000000018,0.017879945533333337,-0.052987770733333335,0.02127572713333333,-0.021271569933333335,-0.020804263533333336,-0.0013815680666666643,0.05535341193333334,-0.01564466606666667,-0.019909795733333333,-0.058011138999999996,0.10618608913333331,-0.007423620399999998,-0.03741246166666666,-0.1144305876,0.9374843721751512,0.47831435928212895,0.9393921622015892,0.3335373977649504,0.7117441164348733,0.8108916649154253,1.0724094674146916,0.047855604772504556,0.9612144854644495,0.11714714743503787,0.7000389384476756,-0.09771694193903824,-0.59220485586546745,3.3533196691257467,0.8894145389550643,0.2513661677089345,0.30136340444507015,-0.3703013526905421,-0.40637674490059783,-0.459653315935696,0.7248963567756945,0.35815453770607564,0.30246721532544274,-0.33621379952886354,0.42913297488993557,0.014231665092217656,0.283147884949402,0.12515786386243097,0.18971229477054607,0.1510070638953283,-0.020804433443623382,-0.22227832683040924,-0.21598980731323664,-0.20731460738602767,-0.18281035464025308,0.07778877444860749
